# run_id: 2026-06-30_philos_birthtarget_land
# started_at: 2026-06-30T11:19:15Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0]
# configs: 2
# scenarios: 2
# total_runs: 60
# elapsed_seconds: 20.3665
run_id,config,scenario,seed,metric,value,unit
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367513050,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367513050,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367513050,46.2323,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367513050,4.47976,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367513050,103.821,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367513050,3,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367551860,0.363636,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367551860,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367551860,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367551860,17.9376,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367551860,19.4473,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367551860,173.234,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367551860,4,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367567110,0.3,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367567110,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367567110,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367567110,77.7196,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367567110,3.566,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367567110,112.188,deg
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,rmse_n:truth_367567110,3,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,lifetime_ratio:truth_367627580,0.157895,ratio
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,track_breaks:truth_367627580,1,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,id_switches:truth_367627580,0,count
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,pos_rmse_m:truth_367627580,6.6586,m
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,sog_rmse_mps:truth_367627580,0.0365158,m/s
2026-06-30_philos_birthtarget_land,imm_cv_ct_pmbm_birthtarget,philos,0,cog_rmse_deg:truth_367627580,147.522,deg
